LST_DATE,LST_TIME,T_HR_AVG,P_CALC
20190206,2300,6.2,0.0
20190207,0000,5.5,0.0
20190207,0100,4.7,0.0
20190207,0200,3.3,0.0
20190207,0300,2.8,0.0
20190207,0400,2.7,0.0
20190207,0500,2.7,0.0
20190207,0600,3.1,0.0
20190207,0700,3.7,0.0
20190207,0800,4.8,0.0
20190207,0900,5.4,0.0
20190207,1000,7.7,0.0
20190207,1100,9.7,0.0
20190207,1200,11.3,0.0
20190207,1300,11.9,0.0
20190207,1400,11.9,2.5
20190207,1500,12.3,1.9
20190207,1600,12.9,6.9
20190207,1700,12.5,4.5
20190207,1800,12.4,2.6
20190207,1900,11.9,0.9
20190207,2000,13.4,1.1
20190207,2100,14.2,0.6
20190207,2200,14.5,0.5
20190207,2300,12.4,0.3
20190208,0000,6.7,0.0
20190208,0100,4.1,0.0
20190208,0200,2.3,0.0
20190208,0300,1.2,0.0
20190208,0400,-0.3,0.0
20190208,0500,-2.0,0.0
20190208,0600,-3.2,0.0
20190208,0700,-4.8,0.0
20190208,0800,-5.0,0.0
20190208,0900,-6.0,0.0
20190208,1000,-6.0,0.0
20190208,1100,-6.4,0.0
20190208,1200,-6.3,0.0
20190208,1300,-6.0,0.0
20190208,1400,-5.7,0.0
20190208,1500,-5.4,0.0
20190208,1600,-5.3,0.0
20190208,1700,-5.3,0.0
20190208,1800,-6.2,0.0
20190208,1900,-6.9,0.0
20190208,2000,-7.2,0.0
20190208,2100,-7.5,0.0
20190208,2200,-8.0,0.0
20190208,2300,-8.5,0.0
20190209,0000,-8.7,0.0
20190209,0100,-9.1,0.0
20190209,0200,-9.3,0.0
20190209,0300,-9.9,0.0
20190209,0400,-9.8,0.0
20190209,0500,-9.5,0.0
20190209,0600,-9.3,0.0
20190209,0700,-9.2,0.0
20190209,0800,-9.3,0.0
20190209,0900,-8.9,0.0
20190209,1000,-8.4,0.0
20190209,1100,-8.0,0.0
20190209,1200,-7.3,0.0
20190209,1300,-6.7,0.0
20190209,1400,-5.9,0.0
20190209,1500,-4.9,0.0
20190209,1600,-4.6,0.0
20190209,1700,-4.6,0.0
20190209,1800,-4.8,0.0
20190209,1900,-5.4,0.0
20190209,2000,-6.1,0.0
20190209,2100,-6.5,0.0
20190209,2200,-7.1,0.0
20190209,2300,-7.6,0.0
20190210,0000,-8.1,0.0
20190210,0100,-8.6,0.0
20190210,0200,-8.8,0.0
20190210,0300,-8.9,0.0
20190210,0400,-9.0,0.0
20190210,0500,-9.0,0.0
20190210,0600,-9.2,0.0
20190210,0700,-9.0,0.0
20190210,0800,-8.3,0.0
20190210,0900,-7.4,0.0
20190210,1000,-6.3,0.0
20190210,1100,-4.8,0.0
20190210,1200,-3.3,0.0
20190210,1300,-2.7,0.0
20190210,1400,-2.1,0.0
20190210,1500,-1.6,0.0
20190210,1600,-2.7,0.8
20190210,1700,-3.2,0.9
20190210,1800,-3.0,0.8
20190210,1900,-2.9,1.1
20190210,2000,-2.7,1.0
20190210,2100,-2.5,0.5
20190210,2200,-2.1,0.0
20190210,2300,-1.7,0.3
20190211,0000,-1.3,0.0
20190211,0100,-1.3,0.0
20190211,0200,-1.2,0.0
20190211,0300,-1.0,0.0
20190211,0400,-0.9,0.0
20190211,0500,-0.8,0.0
20190211,0600,-0.7,0.0
20190211,0700,-0.6,0.0
20190211,0800,-0.4,0.2
20190211,0900,-0.3,0.0
20190211,1000,0.0,0.0
20190211,1100,0.4,0.0
20190211,1200,0.9,0.0
20190211,1300,1.3,0.0
20190211,1400,1.3,0.0
20190211,1500,1.3,0.0
20190211,1600,1.3,0.0
20190211,1700,1.2,0.0
20190211,1800,1.0,0.0
20190211,1900,0.9,0.3
20190211,2000,0.8,0.3
20190211,2100,0.7,0.5
20190211,2200,0.8,0.5
20190211,2300,0.9,0.3
20190212,0000,1.0,0.5
20190212,0100,1.1,0.3
20190212,0200,1.2,0.6
20190212,0300,1.3,0.8
20190212,0400,1.3,0.9
20190212,0500,1.2,1.0
20190212,0600,1.2,2.3
20190212,0700,1.4,2.9
20190212,0800,1.6,1.3
20190212,0900,2.0,2.8
20190212,1000,2.8,1.4
20190212,1100,4.1,0.5
20190212,1200,6.3,0.4
20190212,1300,8.9,0.0
20190212,1400,10.0,0.0
20190212,1500,10.2,1.2
20190212,1600,10.3,0.9
20190212,1700,9.7,1.4
20190212,1800,8.8,0.5
20190212,1900,7.7,1.7
20190212,2000,3.6,0.2
20190212,2100,1.6,0.0
20190212,2200,0.9,0.0
20190212,2300,0.0,0.0
20190213,0000,-0.7,0.4
20190213,0100,-1.1,0.0
20190213,0200,-1.9,0.5
20190213,0300,-2.7,0.0
20190213,0400,-3.2,0.0
20190213,0500,-3.1,0.0
20190213,0600,-3.4,0.0
20190213,0700,-4.5,0.0
20190213,0800,-4.6,0.0
20190213,0900,-4.7,0.2
20190213,1000,-4.7,0.0
20190213,1100,-5.0,0.0
20190213,1200,-4.8,0.0
20190213,1300,-4.2,0.0
20190213,1400,-3.6,0.0
20190213,1500,-3.3,0.0
20190213,1600,-2.8,0.0
20190213,1700,-2.3,0.0
20190213,1800,-2.0,0.0
20190213,1900,-2.0,0.0
20190213,2000,-2.1,0.0
20190213,2100,-2.3,0.0
20190213,2200,-2.4,0.0
20190213,2300,-2.6,0.0
20190214,0000,-3.0,0.0
20190214,0100,-3.4,0.0
20190214,0200,-3.7,0.0
20190214,0300,-3.5,0.0
20190214,0400,-3.3,0.0
20190214,0500,-3.4,0.0
20190214,0600,-3.1,0.0
20190214,0700,-2.8,0.0
20190214,0800,-2.3,0.0
20190214,0900,-1.3,0.0
20190214,1000,0.0,0.0
20190214,1100,1.3,0.0
20190214,1200,2.1,0.0
20190214,1300,3.4,0.0
20190214,1400,5.0,0.0
20190214,1500,6.5,0.0
20190214,1600,7.2,0.0
20190214,1700,7.1,0.0
20190214,1800,6.5,0.0
20190214,1900,5.3,0.0
20190214,2000,5.0,0.0
20190214,2100,5.5,0.0
20190214,2200,6.2,0.0
20190214,2300,7.4,0.0
20190215,0000,7.9,0.0
20190215,0100,8.0,0.0
20190215,0200,8.2,0.0
20190215,0300,8.3,0.2
20190215,0400,7.4,0.0
20190215,0500,6.7,0.5
20190215,0600,6.9,0.0
20190215,0700,6.1,0.0
20190215,0800,3.8,0.0
20190215,0900,2.4,0.0
20190215,1000,2.0,0.0
20190215,1100,1.7,0.0
20190215,1200,-9999.0,0.0
20190215,1300,2.4,0.0
20190215,1400,2.0,0.0
20190215,1500,1.4,0.0
20190215,1600,1.0,0.0
20190215,1700,0.1,0.0
20190215,1800,-1.4,0.0
20190215,1900,-2.5,0.0
20190215,2000,-3.1,0.0
20190215,2100,-3.6,0.0
20190215,2200,-3.8,0.0
20190215,2300,-4.0,0.0
20190216,0000,-4.2,0.0
20190216,0100,-4.3,0.0
20190216,0200,-4.3,0.0
20190216,0300,-5.1,0.0
20190216,0400,-5.7,0.0
20190216,0500,-5.5,0.0
20190216,0600,-5.5,0.0
20190216,0700,-5.6,0.0
20190216,0800,-5.7,0.0
20190216,0900,-5.7,0.0
20190216,1000,-5.3,0.0
20190216,1100,-4.3,0.0
20190216,1200,-4.0,0.0
20190216,1300,-3.7,0.0
20190216,1400,-3.5,0.0
20190216,1500,-3.2,0.0
20190216,1600,-3.2,0.0
20190216,1700,-3.3,0.0
20190216,1800,-3.5,0.0
20190216,1900,-4.0,0.0
20190216,2000,-4.0,0.0
20190216,2100,-4.0,0.0
20190216,2200,-4.1,0.0
20190216,2300,-4.2,0.0
20190217,0000,-4.2,0.0
20190217,0100,-4.4,0.0
20190217,0200,-4.5,0.0
20190217,0300,-4.6,0.0
20190217,0400,-4.7,0.0
20190217,0500,-4.7,0.0
20190217,0600,-5.1,0.0
20190217,0700,-5.4,0.0
20190217,0800,-5.2,0.0
20190217,0900,-4.5,0.0
20190217,1000,-3.6,0.0
20190217,1100,-2.9,0.0
20190217,1200,-2.2,0.0
20190217,1300,-1.3,0.0
20190217,1400,-1.0,0.0
20190217,1500,-1.2,0.7
20190217,1600,-1.5,0.0
20190217,1700,-1.5,0.0
20190217,1800,-1.6,0.0
20190217,1900,-1.4,0.3
20190217,2000,-1.3,0.0
20190217,2100,-1.3,0.0
20190217,2200,-1.3,0.0
20190217,2300,-1.3,0.0
20190218,0000,-1.7,0.0
20190218,0100,-2.0,0.0
20190218,0200,-2.2,0.0
20190218,0300,-2.6,0.0
20190218,0400,-3.4,0.0
20190218,0500,-4.0,0.0
20190218,0600,-4.1,0.0
20190218,0700,-4.2,0.0
20190218,0800,-4.1,0.0
20190218,0900,-4.0,0.0
20190218,1000,-3.9,0.0
20190218,1100,-3.7,0.0
20190218,1200,-3.9,0.0
20190218,1300,-3.7,0.0
20190218,1400,-3.8,0.0
20190218,1500,-4.0,0.0
20190218,1600,-4.4,0.0
20190218,1700,-4.3,0.0
20190218,1800,-5.0,0.0
20190218,1900,-5.4,0.0
20190218,2000,-6.5,0.0
20190218,2100,-6.9,0.0
20190218,2200,-7.0,0.0
20190218,2300,-7.1,0.0
20190219,0000,-8.1,0.0
20190219,0100,-8.8,0.0
20190219,0200,-7.5,0.0
20190219,0300,-8.0,0.0
20190219,0400,-8.2,0.0
20190219,0500,-8.6,0.0
20190219,0600,-9.2,0.0
20190219,0700,-9.2,0.0
20190219,0800,-9.3,0.0
20190219,0900,-8.1,0.0
20190219,1000,-6.0,0.0
20190219,1100,-4.6,0.0
20190219,1200,-3.8,0.0
20190219,1300,-2.9,0.0
20190219,1400,-2.0,0.0
20190219,1500,-1.7,0.0
20190219,1600,-1.5,0.0
20190219,1700,-1.7,0.0
20190219,1800,-1.9,0.0
20190219,1900,-2.3,0.0
20190219,2000,-2.5,0.0
20190219,2100,-2.4,0.0
20190219,2200,-2.6,0.0
20190219,2300,-2.6,0.0
20190220,0000,-2.6,0.0
20190220,0100,-2.6,0.0
20190220,0200,-2.5,0.0
20190220,0300,-2.4,0.0
20190220,0400,-2.4,0.0
20190220,0500,-2.4,0.2
20190220,0600,-3.2,3.2
20190220,0700,-3.4,6.1
20190220,0800,-3.4,4.7
20190220,0900,-3.0,2.8
20190220,1000,-1.8,0.3
20190220,1100,-1.0,0.0
20190220,1200,-0.4,0.0
20190220,1300,0.8,0.0
20190220,1400,2.0,0.0
20190220,1500,3.2,0.0
20190220,1600,3.7,0.0
20190220,1700,3.7,2.5
20190220,1800,3.6,4.2
20190220,1900,3.5,2.1
20190220,2000,3.8,2.7
20190220,2100,4.5,0.2
20190220,2200,5.1,0.0
20190220,2300,5.8,0.0
20190221,0000,5.3,0.0
20190221,0100,4.7,0.0
20190221,0200,3.7,0.0
20190221,0300,3.0,0.0
20190221,0400,2.4,0.0
20190221,0500,2.1,0.0
20190221,0600,1.7,0.0
20190221,0700,1.2,0.0
20190221,0800,1.1,0.0
20190221,0900,1.2,0.0
20190221,1000,1.8,0.0
20190221,1100,2.4,0.0
20190221,1200,2.8,0.0
20190221,1300,3.5,0.0
20190221,1400,4.1,0.0
20190221,1500,4.5,0.0
20190221,1600,4.4,0.0
20190221,1700,3.9,0.0
20190221,1800,3.1,0.0
20190221,1900,2.3,0.0
20190221,2000,1.7,0.0
20190221,2100,1.4,0.0
20190221,2200,0.9,0.0
20190221,2300,0.5,0.0
20190222,0000,0.6,0.0
20190222,0100,0.3,0.0
20190222,0200,0.2,0.0
20190222,0300,0.0,0.0
20190222,0400,-0.4,0.0
20190222,0500,-0.5,0.0
20190222,0600,-1.0,0.0
20190222,0700,-1.4,0.0
20190222,0800,-1.8,0.0
20190222,0900,-1.6,0.0
20190222,1000,-1.0,0.0
20190222,1100,-0.4,0.0
20190222,1200,0.6,0.0
20190222,1300,1.5,0.0
20190222,1400,2.2,0.0
20190222,1500,2.6,0.0
20190222,1600,2.9,0.0
20190222,1700,2.8,0.0
20190222,1800,2.3,0.0
20190222,1900,1.6,0.0
20190222,2000,0.8,0.0
20190222,2100,0.5,0.0
20190222,2200,0.4,0.0
20190222,2300,0.2,0.0
20190223,0000,0.1,0.0
20190223,0100,0.0,0.0
20190223,0200,-0.1,0.0
20190223,0300,-0.2,0.0
20190223,0400,-0.3,0.0
20190223,0500,-0.4,0.0
20190223,0600,-0.4,0.0
20190223,0700,-0.1,0.0
20190223,0800,0.3,0.0
20190223,0900,1.0,0.0
20190223,1000,2.1,0.0
20190223,1100,2.9,0.0
20190223,1200,3.5,0.0
20190223,1300,4.5,0.0
20190223,1400,5.6,0.0
20190223,1500,6.1,0.0
20190223,1600,5.6,0.0
20190223,1700,5.5,0.0
20190223,1800,5.6,0.0
20190223,1900,5.7,0.3
20190223,2000,6.3,0.0
20190223,2100,6.9,0.0
20190223,2200,7.2,0.0
20190223,2300,7.3,0.0
20190224,0000,7.0,0.0
20190224,0100,7.9,0.0
20190224,0200,9.7,2.1
20190224,0300,10.2,0.3
20190224,0400,10.9,0.0
20190224,0500,11.5,0.0
20190224,0600,11.9,0.0
20190224,0700,12.1,0.2
20190224,0800,12.6,0.0
20190224,0900,12.4,0.0
20190224,1000,11.8,0.0
20190224,1100,5.8,0.0
20190224,1200,4.5,0.0
20190224,1300,2.8,0.0
20190224,1400,1.8,0.0
20190224,1500,1.7,0.0
20190224,1600,1.8,0.0
20190224,1700,1.4,0.0
20190224,1800,1.4,0.0
20190224,1900,1.5,0.0
20190224,2000,0.6,0.0
20190224,2100,-0.4,0.0
20190224,2200,-1.3,0.0
20190224,2300,-1.9,0.0
20190225,0000,-2.5,0.0
20190225,0100,-3.1,0.0
20190225,0200,-3.6,0.0
20190225,0300,-4.2,0.0
20190225,0400,-4.7,0.0
20190225,0500,-5.5,0.0
20190225,0600,-6.4,0.0
20190225,0700,-7.2,0.0
20190225,0800,-7.7,0.0
20190225,0900,-7.5,0.0
20190225,1000,-6.6,0.0
20190225,1100,-5.7,0.0
20190225,1200,-4.5,0.0
20190225,1300,-3.4,0.0
20190225,1400,-2.4,0.0
20190225,1500,-1.7,0.0
20190225,1600,-1.2,0.0
20190225,1700,-1.3,0.0
20190225,1800,-1.8,0.0
20190225,1900,-2.6,0.0
20190225,2000,-2.7,0.0
20190225,2100,-2.6,0.0
20190225,2200,-2.6,0.0
20190225,2300,-2.8,0.0
20190226,0000,-3.0,0.0
20190226,0100,-3.2,0.0
20190226,0200,-3.4,0.0
20190226,0300,-3.4,0.0
20190226,0400,-3.8,0.0
20190226,0500,-4.1,0.0
20190226,0600,-4.4,0.0
20190226,0700,-4.7,0.0
20190226,0800,-5.1,0.0
20190226,0900,-5.0,0.0
20190226,1000,-4.8,0.0
20190226,1100,-4.4,0.0
20190226,1200,-4.2,0.0
20190226,1300,-3.8,0.0
20190226,1400,-3.5,0.0
20190226,1500,-3.4,0.0
20190226,1600,-3.4,0.0
20190226,1700,-3.7,0.0
20190226,1800,-4.1,0.0
20190226,1900,-4.4,0.0
20190226,2000,-4.6,0.0
20190226,2100,-4.7,0.0
20190226,2200,-4.8,0.0
20190226,2300,-4.9,0.0
20190227,0000,-5.2,0.0
20190227,0100,-5.8,0.0
20190227,0200,-5.7,0.0
20190227,0300,-5.4,0.0
20190227,0400,-5.3,0.0
20190227,0500,-5.2,0.0
20190227,0600,-4.9,0.0
20190227,0700,-4.6,0.0
20190227,0800,-4.3,0.0
20190227,0900,-3.7,0.0
20190227,1000,-3.1,0.0
20190227,1100,-1.4,0.0
20190227,1200,-0.1,0.0
20190227,1300,1.4,0.0
20190227,1400,3.8,0.0
20190227,1500,5.4,0.0
20190227,1600,4.7,0.0
20190227,1700,4.3,0.0
20190227,1800,3.1,0.0
20190227,1900,-0.1,0.0
20190227,2000,-1.3,0.0
20190227,2100,-1.5,0.0
20190227,2200,-2.3,0.0
20190227,2300,-2.9,0.0
20190228,0000,-3.3,0.0
20190228,0100,-4.4,0.0
20190228,0200,-5.1,0.0
20190228,0300,-5.9,0.0
20190228,0400,-6.7,0.0
20190228,0500,-7.5,0.0
20190228,0600,-8.1,0.0
20190228,0700,-8.8,0.0
20190228,0800,-8.9,0.0
20190228,0900,-7.6,0.0
20190228,1000,-6.2,0.0
20190228,1100,-4.9,0.0
20190228,1200,-3.6,0.0
20190228,1300,-2.4,0.0
20190228,1400,-1.4,0.0
20190228,1500,-0.9,0.0
20190228,1600,-0.5,0.0
20190228,1700,-0.5,0.0
20190228,1800,-0.6,0.0
20190228,1900,-0.9,0.0
20190228,2000,-1.2,0.0
20190228,2100,-2.2,0.0
20190228,2200,-2.5,0.0
20190228,2300,-2.5,0.0
20190301,0000,-3.2,0.0
20190301,0100,-3.2,0.0
20190301,0200,-3.2,0.0
20190301,0300,-3.3,0.0
20190301,0400,-4.0,0.0
20190301,0500,-3.8,0.0
20190301,0600,-4.9,0.0
20190301,0700,-5.5,0.0
20190301,0800,-5.2,0.0
20190301,0900,-3.2,0.0
20190301,1000,-1.3,0.0
20190301,1100,0.7,0.0
20190301,1200,1.9,0.0
20190301,1300,2.9,0.0
20190301,1400,4.6,0.0
20190301,1500,5.1,0.0
20190301,1600,5.2,0.0
20190301,1700,4.8,0.0
20190301,1800,3.7,0.0
20190301,1900,0.3,0.0
20190301,2000,-1.1,0.0
20190301,2100,-2.3,0.0
20190301,2200,-2.9,0.0
20190301,2300,-3.4,0.0
20190302,0000,-3.7,0.0
20190302,0100,-4.2,0.0
20190302,0200,-4.8,0.0
20190302,0300,-5.3,0.0
20190302,0400,-5.7,0.0
20190302,0500,-5.6,0.0
20190302,0600,-5.7,0.0
20190302,0700,-5.7,0.0
20190302,0800,-5.4,0.0
20190302,0900,-3.6,0.0
20190302,1000,-1.7,0.0
20190302,1100,-0.5,0.0
20190302,1200,0.2,0.0
20190302,1300,0.3,0.0
20190302,1400,0.6,0.0
20190302,1500,1.6,0.0
20190302,1600,2.3,0.0
20190302,1700,2.0,0.0
20190302,1800,1.4,0.0
20190302,1900,0.9,0.0
20190302,2000,0.5,0.0
20190302,2100,-0.1,0.0
20190302,2200,-0.6,0.0
20190302,2300,-0.9,0.0
20190303,0000,-1.2,0.0
20190303,0100,-1.4,0.0
20190303,0200,-1.7,0.0
20190303,0300,-2.1,0.0
20190303,0400,-2.0,0.0
20190303,0500,-2.0,0.0
20190303,0600,-2.0,0.0
20190303,0700,-2.1,0.0
20190303,0800,-2.1,0.0
20190303,0900,-1.6,0.0
20190303,1000,-1.1,0.0
20190303,1100,-1.1,0.0
20190303,1200,-1.1,0.0
20190303,1300,-1.1,0.0
20190303,1400,-1.4,0.0
20190303,1500,-2.3,0.6
20190303,1600,-2.7,0.6
20190303,1700,-3.5,0.5
20190303,1800,-3.9,0.4
20190303,1900,-4.1,0.0
20190303,2000,-4.4,0.0
20190303,2100,-5.0,0.0
20190303,2200,-6.3,0.0
20190303,2300,-6.1,0.0
20190304,0000,-5.4,0.0
20190304,0100,-5.6,0.0
20190304,0200,-6.5,0.0
20190304,0300,-7.4,0.0
20190304,0400,-8.1,0.0
20190304,0500,-8.5,0.0
20190304,0600,-9.6,0.0
20190304,0700,-10.8,0.0
20190304,0800,-11.9,0.0
20190304,0900,-11.9,0.0
20190304,1000,-11.0,0.0
20190304,1100,-10.2,0.0
20190304,1200,-9.1,0.0
20190304,1300,-8.4,0.0
20190304,1400,-7.9,0.0
20190304,1500,-7.5,0.0
20190304,1600,-7.4,0.0
20190304,1700,-8.0,0.0
20190304,1800,-8.6,0.0
20190304,1900,-9.6,0.0
20190304,2000,-10.8,0.0
20190304,2100,-11.5,0.0
20190304,2200,-12.0,0.0
20190304,2300,-13.0,0.0
20190305,0000,-13.9,0.0
20190305,0100,-14.3,0.0
20190305,0200,-14.6,0.0
20190305,0300,-14.7,0.0
20190305,0400,-15.0,0.0
20190305,0500,-15.3,0.0
20190305,0600,-15.5,0.0
20190305,0700,-15.4,0.0
20190305,0800,-15.0,0.0
20190305,0900,-13.8,0.0
20190305,1000,-12.4,0.0
20190305,1100,-11.1,0.0
20190305,1200,-10.1,0.0
20190305,1300,-9.7,0.0
20190305,1400,-9.0,0.0
20190305,1500,-8.7,0.0
20190305,1600,-8.7,0.0
20190305,1700,-9.0,0.2
20190305,1800,-9.3,0.0
20190305,1900,-9.7,0.0
20190305,2000,-10.3,0.0
20190305,2100,-10.5,0.0
20190305,2200,-10.7,0.0
20190305,2300,-10.8,0.0
20190306,0000,-10.9,0.0
20190306,0100,-10.8,0.0
20190306,0200,-10.9,0.0
20190306,0300,-11.5,0.0
20190306,0400,-11.7,0.0
20190306,0500,-11.5,0.0
20190306,0600,-11.0,0.0
20190306,0700,-11.5,0.0
20190306,0800,-11.8,0.0
20190306,0900,-11.1,0.0
20190306,1000,-10.5,0.0
20190306,1100,-9.6,0.0
20190306,1200,-9.2,0.0
20190306,1300,-8.4,0.0
20190306,1400,-7.9,0.0
20190306,1500,-7.7,0.0
20190306,1600,-7.5,0.0
20190306,1700,-7.6,0.0
20190306,1800,-7.6,0.0
20190306,1900,-7.7,0.0
20190306,2000,-7.5,0.0
20190306,2100,-7.3,0.0
20190306,2200,-7.3,0.0
20190306,2300,-7.6,0.0
20190307,0000,-8.0,0.0
20190307,0100,-7.6,0.0
20190307,0200,-7.5,0.0
20190307,0300,-7.4,0.0
20190307,0400,-7.3,0.0
20190307,0500,-6.5,0.0
20190307,0600,-5.6,0.0
20190307,0700,-5.9,0.0
20190307,0800,-6.0,0.0
20190307,0900,-5.5,0.0
20190307,1000,-4.8,0.0
20190307,1100,-4.4,0.0
20190307,1200,-4.0,0.0
20190307,1300,-3.6,0.0
20190307,1400,-3.1,0.0
20190307,1500,-2.6,0.0
20190307,1600,-2.6,0.0
20190307,1700,-2.5,0.0
20190307,1800,-2.8,0.0
20190307,1900,-3.4,0.0
20190307,2000,-3.8,0.0
20190307,2100,-3.9,0.0
20190307,2200,-4.2,0.0
20190307,2300,-4.6,0.0
20190308,0000,-5.7,0.0
20190308,0100,-6.2,0.0
20190308,0200,-6.1,0.0
20190308,0300,-6.4,0.0
20190308,0400,-6.8,0.0
20190308,0500,-6.6,0.0
20190308,0600,-6.6,0.0
20190308,0700,-6.3,0.0
20190308,0800,-5.8,0.0
20190308,0900,-4.6,0.0
20190308,1000,-2.8,0.0
20190308,1100,-0.3,0.0
20190308,1200,1.7,0.0
20190308,1300,2.4,0.0
20190308,1400,2.4,0.0
20190308,1500,2.5,0.0
20190308,1600,2.8,0.0
20190308,1700,3.1,0.0
20190308,1800,2.7,0.0
20190308,1900,1.8,0.0
20190308,2000,0.6,0.0
20190308,2100,-0.5,0.0
20190308,2200,-1.8,0.0
20190308,2300,-2.6,0.0
20190309,0000,-2.7,0.0
20190309,0100,-3.7,0.0
20190309,0200,-3.6,0.0
20190309,0300,-3.6,0.0
20190309,0400,-3.5,0.0
20190309,0500,-3.7,0.0
20190309,0600,-3.9,0.0
20190309,0700,-4.4,0.0
20190309,0800,-3.6,0.0
20190309,0900,-1.4,0.0
20190309,1000,1.3,0.0
20190309,1100,3.2,0.0
20190309,1200,5.2,0.0
20190309,1300,6.8,0.0
20190309,1400,7.5,0.0
20190309,1500,8.0,0.0
20190309,1600,8.3,0.0
20190309,1700,8.2,0.0
20190309,1800,7.5,0.0
20190309,1900,6.4,3.0
20190309,2000,5.0,1.8
20190309,2100,4.8,3.1
20190309,2200,4.9,7.7
20190309,2300,5.7,2.0
20190310,0000,6.4,0.0
20190310,0100,8.0,0.3
20190310,0200,9.9,0.0
20190310,0300,10.8,0.0
20190310,0400,11.7,0.0
20190310,0500,12.9,0.0
20190310,0600,11.8,0.0
20190310,0700,10.2,0.0
20190310,0800,7.7,0.0
20190310,0900,6.3,0.0
20190310,1000,5.2,0.0
20190310,1100,4.7,0.0
20190310,1200,4.6,0.0
20190310,1300,4.2,0.0
20190310,1400,3.8,0.0
20190310,1500,4.0,0.0
20190310,1600,4.3,0.0
20190310,1700,4.3,0.0
20190310,1800,4.0,0.0
20190310,1900,3.6,0.0
20190310,2000,3.3,0.0
20190310,2100,3.2,0.0
20190310,2200,2.9,0.0
20190310,2300,2.5,0.0
20190311,0000,2.0,0.0
20190311,0100,1.5,0.0
20190311,0200,1.1,0.0
20190311,0300,0.7,0.0
20190311,0400,0.3,0.0
20190311,0500,-0.1,0.0
20190311,0600,-0.4,0.0
20190311,0700,-0.7,0.0
20190311,0800,-0.3,0.0
20190311,0900,0.8,0.0
20190311,1000,1.9,0.0
20190311,1100,2.9,0.0
20190311,1200,4.1,0.0
20190311,1300,5.1,0.0
20190311,1400,4.8,0.0
20190311,1500,3.9,0.0
20190311,1600,4.7,0.0
20190311,1700,4.7,0.0
20190311,1800,4.3,0.0
20190311,1900,3.0,0.0
20190311,2000,2.0,0.0
20190311,2100,1.3,0.0
20190311,2200,0.8,0.0
20190311,2300,-0.1,0.0
20190312,0000,-0.7,0.0
20190312,0100,-1.3,0.0
20190312,0200,-1.8,0.0
20190312,0300,-2.5,0.0
20190312,0400,-2.9,0.0
20190312,0500,-3.4,0.0
20190312,0600,-3.8,0.0
20190312,0700,-4.1,0.0
20190312,0800,-4.2,0.0
20190312,0900,-2.7,0.0
20190312,1000,-1.7,0.0
20190312,1100,-0.4,0.0
20190312,1200,1.0,0.0
20190312,1300,2.2,0.0
20190312,1400,3.7,0.0
20190312,1500,4.7,0.0
20190312,1600,5.2,0.0
20190312,1700,5.7,0.0
20190312,1800,5.5,0.0
20190312,1900,4.4,0.0
20190312,2000,3.2,0.0
20190312,2100,2.8,0.0
20190312,2200,0.4,0.0
20190312,2300,0.1,0.0
20190313,0000,-0.2,0.0
20190313,0100,0.3,0.0
20190313,0200,0.5,0.0
20190313,0300,0.3,0.0
20190313,0400,0.6,0.0
20190313,0500,2.0,0.0
20190313,0600,2.3,0.0
20190313,0700,2.6,0.0
20190313,0800,2.9,0.0
20190313,0900,4.3,0.0
20190313,1000,6.3,0.0
20190313,1100,8.5,0.0
20190313,1200,9.3,0.0
20190313,1300,10.1,0.0
20190313,1400,10.8,0.0
20190313,1500,10.5,0.0
20190313,1600,11.3,0.0
20190313,1700,11.8,0.0
20190313,1800,11.8,0.0
20190313,1900,10.8,0.0
20190313,2000,10.7,0.0
20190313,2100,10.9,0.0
20190313,2200,9.9,0.0
20190313,2300,11.6,0.0
20190314,0000,11.2,0.0
20190314,0100,11.5,0.0
20190314,0200,11.7,0.0
20190314,0300,11.8,0.0
20190314,0400,11.8,0.0
20190314,0500,12.0,0.0
20190314,0600,12.3,0.0
20190314,0700,12.6,0.0
20190314,0800,12.8,0.6
20190314,0900,9.9,0.5
20190314,1000,10.4,0.0
20190314,1100,12.9,0.0
20190314,1200,15.6,0.0
20190314,1300,17.3,0.0
20190314,1400,19.4,0.0
20190314,1500,22.6,0.0
20190314,1600,23.3,0.0
20190314,1700,22.8,0.0
20190314,1800,22.1,0.0
20190314,1900,18.1,8.7
20190314,2000,16.5,1.5
20190314,2100,16.5,1.4
20190314,2200,16.1,4.1
20190314,2300,16.2,0.0
20190315,0000,13.9,0.0
20190315,0100,10.4,0.0
20190315,0200,9.0,0.0
20190315,0300,8.0,0.0
20190315,0400,7.6,0.0
20190315,0500,7.8,0.0
20190315,0600,7.2,0.0
20190315,0700,7.0,0.0
20190315,0800,6.8,0.0
20190315,0900,6.8,0.0
20190315,1000,6.7,0.0
20190315,1100,6.7,0.0
20190315,1200,6.6,0.0
20190315,1300,6.9,0.0
20190315,1400,6.2,0.0
20190315,1500,5.7,0.0
20190315,1600,5.2,0.0
20190315,1700,4.7,0.0
20190315,1800,3.9,0.0
20190315,1900,3.5,0.0
20190315,2000,2.6,0.0
20190315,2100,2.0,0.2
20190315,2200,1.7,0.0
20190315,2300,1.6,0.0
20190316,0000,1.2,0.0
20190316,0100,1.0,0.0
20190316,0200,0.9,0.0
20190316,0300,-0.1,0.0
20190316,0400,0.1,0.0
20190316,0500,0.3,0.0
20190316,0600,0.6,0.0
