LST_DATE,LST_TIME,T_HR_AVG,P_CALC
20211006,1200,23.4,0.0
20211006,1300,24.1,0.0
20211006,1400,24.9,0.0
20211006,1500,25.5,0.0
20211006,1600,25.5,0.0
20211006,1700,25.5,0.0
20211006,1800,24.0,0.0
20211006,1900,22.5,0.0
20211006,2000,22.3,0.0
20211006,2100,21.5,0.0
20211006,2200,21.0,0.0
20211006,2300,20.2,0.0
20211007,0000,19.8,0.0
20211007,0100,19.6,0.0
20211007,0200,19.4,0.0
20211007,0300,19.1,0.0
20211007,0400,18.6,0.0
20211007,0500,18.4,0.0
20211007,0600,18.4,0.0
20211007,0700,18.0,0.0
20211007,0800,19.1,0.0
20211007,0900,20.9,0.0
20211007,1000,22.5,0.0
20211007,1100,23.8,0.0
20211007,1200,24.0,0.0
20211007,1300,23.9,0.0
20211007,1400,23.5,0.0
20211007,1500,23.2,0.0
20211007,1600,22.9,0.0
20211007,1700,22.4,0.0
20211007,1800,21.6,0.0
20211007,1900,20.3,0.0
20211007,2000,20.3,0.0
20211007,2100,20.3,0.0
20211007,2200,20.1,0.0
20211007,2300,19.7,0.0
20211008,0000,19.2,0.0
20211008,0100,18.7,0.0
20211008,0200,18.3,0.0
20211008,0300,18.2,0.0
20211008,0400,18.0,0.0
20211008,0500,17.7,0.0
20211008,0600,17.6,0.0
20211008,0700,17.5,0.0
20211008,0800,17.3,0.0
20211008,0900,18.7,0.0
20211008,1000,19.7,0.0
20211008,1100,20.9,0.0
20211008,1200,21.8,0.0
20211008,1300,23.2,0.0
20211008,1400,24.0,0.0
20211008,1500,24.1,0.0
20211008,1600,23.0,0.0
20211008,1700,21.0,0.2
20211008,1800,21.0,0.0
20211008,1900,20.2,0.0
20211008,2000,19.8,0.0
20211008,2100,19.6,0.0
20211008,2200,19.1,0.0
20211008,2300,19.1,0.0
20211009,0000,18.5,0.0
20211009,0100,18.5,0.0
20211009,0200,18.7,0.0
20211009,0300,18.4,0.0
20211009,0400,18.1,0.0
20211009,0500,17.9,0.0
20211009,0600,17.6,0.0
20211009,0700,17.5,0.0
20211009,0800,17.6,0.0
20211009,0900,18.2,0.0
20211009,1000,19.3,0.0
20211009,1100,20.4,0.0
20211009,1200,21.8,0.0
20211009,1300,22.6,0.0
20211009,1400,23.0,0.0
20211009,1500,22.6,0.0
20211009,1600,22.8,0.0
20211009,1700,22.6,0.0
20211009,1800,21.6,0.0
20211009,1900,19.5,0.0
20211009,2000,18.7,0.0
20211009,2100,18.1,0.0
20211009,2200,17.4,0.0
20211009,2300,17.0,0.0
20211010,0000,17.0,0.0
20211010,0100,17.1,0.0
20211010,0200,16.8,0.0
20211010,0300,16.4,0.0
20211010,0400,16.2,0.0
20211010,0500,16.0,0.0
20211010,0600,15.9,0.0
20211010,0700,15.7,0.0
20211010,0800,15.9,0.0
20211010,0900,16.9,0.0
20211010,1000,18.7,0.0
20211010,1100,20.0,0.0
20211010,1200,22.1,0.0
20211010,1300,23.3,0.0
20211010,1400,23.8,0.0
20211010,1500,24.4,0.0
20211010,1600,25.0,0.0
20211010,1700,24.5,0.0
20211010,1800,23.1,0.0
20211010,1900,21.7,0.0
20211010,2000,20.8,0.0
20211010,2100,20.4,0.0
20211010,2200,20.2,0.0
20211010,2300,19.5,0.0
20211011,0000,19.3,0.0
20211011,0100,18.8,0.0
20211011,0200,18.5,0.0
20211011,0300,17.8,0.0
20211011,0400,17.4,0.0
20211011,0500,16.6,0.0
20211011,0600,16.3,0.0
20211011,0700,16.0,0.0
20211011,0800,16.5,0.0
20211011,0900,18.3,0.0
20211011,1000,20.3,0.0
20211011,1100,22.0,0.0
20211011,1200,23.4,0.0
20211011,1300,24.4,0.0
20211011,1400,25.4,0.0
20211011,1500,25.7,0.0
20211011,1600,25.8,0.0
20211011,1700,25.0,0.0
20211011,1800,23.6,0.0
20211011,1900,22.5,0.0
20211011,2000,21.7,0.0
20211011,2100,21.3,0.0
20211011,2200,20.7,0.0
20211011,2300,19.9,0.0
20211012,0000,19.2,0.0
20211012,0100,18.5,0.0
20211012,0200,18.2,0.0
20211012,0300,17.9,0.0
20211012,0400,17.6,0.0
20211012,0500,17.3,0.0
20211012,0600,16.9,0.0
20211012,0700,16.8,0.0
20211012,0800,17.5,0.0
20211012,0900,18.2,0.0
20211012,1000,19.7,0.0
20211012,1100,21.3,0.0
20211012,1200,22.3,0.0
20211012,1300,23.1,0.0
20211012,1400,23.4,0.0
20211012,1500,23.5,0.0
20211012,1600,23.7,0.0
20211012,1700,23.4,0.0
20211012,1800,22.6,0.0
20211012,1900,21.5,0.0
20211012,2000,20.9,0.0
20211012,2100,19.3,0.0
20211012,2200,17.4,0.0
20211012,2300,16.2,0.0
20211013,0000,15.2,0.0
20211013,0100,14.6,0.0
20211013,0200,13.7,0.0
20211013,0300,14.2,0.0
20211013,0400,13.7,0.0
20211013,0500,14.2,0.0
20211013,0600,14.2,0.0
20211013,0700,14.1,0.0
20211013,0800,14.4,0.0
20211013,0900,15.1,0.0
20211013,1000,17.1,0.0
20211013,1100,18.7,0.0
20211013,1200,19.8,0.0
20211013,1300,20.9,0.0
20211013,1400,21.7,0.0
20211013,1500,22.3,0.0
20211013,1600,22.6,0.0
20211013,1700,22.2,0.0
20211013,1800,20.8,0.0
20211013,1900,18.9,0.0
20211013,2000,18.4,0.0
20211013,2100,17.7,0.0
20211013,2200,17.0,0.0
20211013,2300,17.1,0.0
20211014,0000,17.5,0.0
20211014,0100,16.5,0.0
20211014,0200,17.4,0.0
20211014,0300,17.8,0.0
20211014,0400,17.6,0.0
20211014,0500,17.3,0.0
20211014,0600,18.0,0.0
20211014,0700,17.8,0.0
20211014,0800,18.1,0.0
20211014,0900,19.2,0.0
20211014,1000,20.6,0.0
20211014,1100,22.9,0.0
20211014,1200,25.3,0.0
20211014,1300,26.3,0.0
20211014,1400,26.9,0.0
20211014,1500,26.5,0.0
20211014,1600,26.2,0.0
20211014,1700,25.8,0.0
20211014,1800,24.9,0.0
20211014,1900,23.7,0.0
20211014,2000,22.9,0.0
20211014,2100,22.7,0.0
20211014,2200,22.4,0.0
20211014,2300,21.8,0.0
20211015,0000,21.1,0.0
20211015,0100,20.3,0.0
20211015,0200,19.9,0.0
20211015,0300,19.6,0.0
20211015,0400,18.7,0.0
20211015,0500,18.9,0.0
20211015,0600,19.3,0.0
20211015,0700,19.1,0.0
20211015,0800,19.4,0.0
20211015,0900,20.9,0.0
20211015,1000,22.3,0.0
20211015,1100,24.0,0.0
20211015,1200,25.3,0.0
20211015,1300,25.6,0.0
20211015,1400,24.9,0.0
20211015,1500,25.0,0.0
20211015,1600,24.3,0.0
20211015,1700,23.4,0.0
20211015,1800,22.7,0.0
20211015,1900,22.2,0.0
20211015,2000,21.7,0.0
20211015,2100,21.1,0.0
20211015,2200,18.2,0.6
20211015,2300,17.7,0.0
20211016,0000,17.4,0.0
20211016,0100,16.0,0.2
20211016,0200,15.3,1.0
20211016,0300,15.0,0.9
20211016,0400,14.6,1.1
20211016,0500,13.9,2.4
20211016,0600,13.4,0.0
20211016,0700,12.5,0.3
20211016,0800,11.0,0.7
20211016,0900,10.4,0.0
20211016,1000,11.1,0.0
20211016,1100,12.7,0.0
20211016,1200,13.4,0.0
20211016,1300,13.9,0.0
20211016,1400,13.8,0.0
20211016,1500,14.2,0.0
20211016,1600,14.1,0.0
20211016,1700,13.5,0.0
20211016,1800,12.4,0.0
20211016,1900,11.7,0.0
20211016,2000,11.3,0.0
20211016,2100,10.9,0.0
20211016,2200,10.4,0.0
20211016,2300,10.3,0.0
20211017,0000,10.3,0.0
20211017,0100,10.2,0.0
20211017,0200,10.1,0.0
20211017,0300,9.8,0.0
20211017,0400,9.8,0.0
20211017,0500,9.6,0.0
20211017,0600,8.5,0.0
20211017,0700,7.3,0.0
20211017,0800,7.5,0.0
20211017,0900,9.5,0.0
20211017,1000,11.1,0.0
20211017,1100,11.3,0.0
20211017,1200,11.8,0.0
20211017,1300,13.4,0.0
20211017,1400,13.9,0.0
20211017,1500,15.0,0.0
20211017,1600,15.3,0.0
20211017,1700,14.0,0.0
20211017,1800,12.9,0.0
20211017,1900,11.2,0.0
20211017,2000,10.1,0.0
20211017,2100,9.8,0.0
20211017,2200,8.5,0.0
20211017,2300,8.4,0.0
20211018,0000,8.4,0.0
20211018,0100,8.2,0.0
20211018,0200,7.5,0.0
20211018,0300,6.9,0.0
20211018,0400,6.7,0.0
20211018,0500,6.4,0.0
20211018,0600,5.8,0.0
20211018,0700,5.6,0.0
20211018,0800,6.5,0.0
20211018,0900,9.3,0.0
20211018,1000,11.7,0.0
20211018,1100,13.9,0.0
20211018,1200,15.2,0.0
20211018,1300,15.9,0.0
20211018,1400,16.5,0.0
20211018,1500,16.9,0.0
20211018,1600,17.0,0.0
20211018,1700,16.7,0.0
20211018,1800,15.1,0.0
20211018,1900,12.0,0.0
20211018,2000,10.1,0.0
20211018,2100,8.9,0.0
20211018,2200,7.8,0.0
20211018,2300,7.1,0.0
20211019,0000,6.9,0.0
20211019,0100,6.7,0.0
20211019,0200,7.2,0.0
20211019,0300,5.2,0.0
20211019,0400,5.7,0.0
20211019,0500,4.8,0.0
20211019,0600,4.1,0.0
20211019,0700,3.9,0.0
20211019,0800,6.6,0.0
20211019,0900,9.4,0.0
20211019,1000,12.4,0.0
20211019,1100,16.4,0.0
20211019,1200,19.5,0.0
20211019,1300,20.4,0.0
20211019,1400,20.9,0.0
20211019,1500,20.8,0.0
20211019,1600,20.8,0.0
20211019,1700,20.1,0.0
20211019,1800,17.7,0.0
20211019,1900,15.7,0.0
20211019,2000,15.1,0.0
20211019,2100,14.5,0.0
20211019,2200,13.8,0.0
20211019,2300,13.0,0.0
20211020,0000,12.1,0.0
20211020,0100,11.7,0.0
20211020,0200,10.8,0.0
20211020,0300,10.5,0.0
20211020,0400,7.6,0.0
20211020,0500,7.1,0.0
20211020,0600,6.3,0.0
20211020,0700,6.0,0.0
20211020,0800,6.3,0.0
20211020,0900,10.5,0.0
20211020,1000,13.5,0.0
20211020,1100,16.8,0.0
20211020,1200,19.3,0.0
20211020,1300,20.2,0.0
20211020,1400,20.7,0.0
20211020,1500,21.1,0.0
20211020,1600,20.8,0.0
20211020,1700,20.0,0.0
20211020,1800,18.5,0.0
20211020,1900,17.4,0.0
20211020,2000,16.3,0.0
20211020,2100,15.6,0.0
20211020,2200,15.7,0.0
20211020,2300,15.8,0.0
20211021,0000,15.3,0.0
20211021,0100,15.0,0.0
20211021,0200,14.5,0.0
20211021,0300,13.7,0.0
20211021,0400,13.1,0.0
20211021,0500,13.3,0.0
20211021,0600,12.9,0.0
20211021,0700,12.6,0.0
20211021,0800,12.4,0.0
20211021,0900,13.8,0.0
20211021,1000,15.8,0.0
20211021,1100,16.1,0.0
20211021,1200,15.6,2.5
20211021,1300,15.2,0.0
20211021,1400,15.7,0.0
20211021,1500,17.5,0.0
20211021,1600,16.4,5.2
20211021,1700,14.3,0.0
20211021,1800,13.7,0.0
20211021,1900,12.0,0.0
20211021,2000,11.1,0.0
20211021,2100,11.1,0.0
20211021,2200,11.1,0.0
20211021,2300,10.8,0.0
20211022,0000,10.5,0.0
20211022,0100,10.5,0.0
20211022,0200,10.2,0.0
20211022,0300,9.6,0.0
20211022,0400,9.6,0.0
20211022,0500,9.8,0.0
20211022,0600,9.4,0.0
20211022,0700,8.9,0.0
20211022,0800,8.8,0.0
20211022,0900,9.0,0.0
20211022,1000,9.5,0.0
20211022,1100,9.9,0.0
20211022,1200,9.3,0.0
20211022,1300,8.6,0.0
20211022,1400,8.9,0.0
20211022,1500,9.2,0.0
20211022,1600,9.0,0.0
20211022,1700,9.5,0.0
20211022,1800,9.1,0.0
20211022,1900,8.5,0.0
20211022,2000,8.1,0.0
20211022,2100,8.0,0.0
20211022,2200,8.0,0.0
20211022,2300,7.7,0.0
20211023,0000,7.2,0.0
20211023,0100,7.0,0.0
20211023,0200,6.6,0.3
20211023,0300,6.4,0.4
20211023,0400,6.1,0.4
20211023,0500,6.2,0.2
20211023,0600,6.2,0.0
20211023,0700,6.1,0.0
20211023,0800,6.2,0.0
20211023,0900,6.9,0.0
20211023,1000,7.7,0.0
20211023,1100,8.5,0.0
20211023,1200,9.3,0.0
20211023,1300,10.2,0.0
20211023,1400,10.5,0.0
20211023,1500,11.2,0.0
20211023,1600,11.4,0.0
20211023,1700,11.0,0.0
20211023,1800,10.2,0.0
20211023,1900,9.9,0.0
20211023,2000,9.4,0.0
20211023,2100,9.3,0.0
20211023,2200,9.2,0.0
20211023,2300,9.4,0.0
20211024,0000,8.9,0.0
20211024,0100,7.8,0.0
20211024,0200,7.3,0.0
20211024,0300,7.4,0.0
20211024,0400,8.0,0.0
20211024,0500,8.7,0.0
20211024,0600,8.7,0.0
20211024,0700,8.9,0.0
20211024,0800,9.2,0.0
20211024,0900,9.8,0.0
20211024,1000,10.2,0.0
20211024,1100,10.4,0.0
20211024,1200,11.5,0.0
20211024,1300,12.5,0.0
20211024,1400,12.6,0.8
20211024,1500,12.8,1.6
20211024,1600,12.7,3.3
20211024,1700,12.7,1.6
20211024,1800,12.9,0.0
20211024,1900,13.3,0.4
20211024,2000,13.6,3.1
20211024,2100,13.9,6.9
20211024,2200,14.2,0.0
20211024,2300,14.6,0.0
20211025,0000,14.2,0.0
20211025,0100,14.4,0.0
20211025,0200,14.6,0.0
20211025,0300,14.0,0.0
20211025,0400,14.6,0.0
20211025,0500,14.9,0.0
20211025,0600,14.4,0.0
20211025,0700,14.2,0.0
20211025,0800,14.4,0.0
20211025,0900,14.5,0.0
20211025,1000,14.8,0.0
20211025,1100,13.9,1.2
20211025,1200,14.6,0.0
20211025,1300,15.7,0.0
20211025,1400,16.9,0.0
20211025,1500,16.5,0.0
20211025,1600,16.4,0.0
20211025,1700,15.1,6.2
20211025,1800,13.9,2.3
20211025,1900,13.9,0.2
20211025,2000,13.8,1.1
20211025,2100,13.4,0.5
20211025,2200,12.1,0.3
20211025,2300,10.9,0.0
20211026,0000,10.1,0.3
20211026,0100,9.1,0.0
20211026,0200,8.3,0.0
20211026,0300,7.8,0.0
20211026,0400,7.4,0.0
20211026,0500,7.0,0.0
20211026,0600,6.7,0.0
20211026,0700,6.5,0.0
20211026,0800,7.0,0.0
20211026,0900,7.0,0.4
20211026,1000,7.8,0.2
20211026,1100,7.9,0.0
20211026,1200,8.2,0.0
20211026,1300,8.5,0.0
20211026,1400,9.4,0.0
20211026,1500,9.2,0.0
20211026,1600,8.7,0.0
20211026,1700,8.1,0.0
20211026,1800,7.8,0.0
20211026,1900,7.5,0.0
20211026,2000,7.5,0.0
20211026,2100,7.4,0.0
20211026,2200,7.3,0.0
20211026,2300,7.0,0.0
20211027,0000,6.9,0.0
20211027,0100,6.8,0.0
20211027,0200,6.6,0.0
20211027,0300,6.6,0.0
20211027,0400,6.8,0.0
20211027,0500,7.2,0.0
20211027,0600,7.4,0.2
20211027,0700,7.8,0.0
20211027,0800,8.1,0.0
20211027,0900,8.6,0.0
20211027,1000,9.3,0.0
20211027,1100,9.7,0.0
20211027,1200,9.3,0.0
20211027,1300,10.0,0.0
20211027,1400,10.1,0.0
20211027,1500,10.5,0.0
20211027,1600,10.9,0.0
20211027,1700,11.1,0.0
20211027,1800,10.8,0.0
20211027,1900,10.5,0.0
20211027,2000,10.6,0.0
20211027,2100,10.6,0.0
20211027,2200,10.7,0.0
20211027,2300,10.7,0.0
20211028,0000,10.7,0.0
20211028,0100,10.7,0.0
20211028,0200,10.7,0.0
20211028,0300,10.6,0.0
20211028,0400,10.4,0.0
20211028,0500,9.1,0.0
20211028,0600,8.4,0.0
20211028,0700,8.5,0.0
20211028,0800,8.9,0.0
20211028,0900,9.4,0.0
20211028,1000,10.6,0.0
20211028,1100,13.0,0.0
20211028,1200,15.0,0.0
20211028,1300,15.7,0.0
20211028,1400,16.9,0.0
20211028,1500,18.0,0.0
20211028,1600,17.2,0.0
20211028,1700,17.0,0.0
20211028,1800,16.1,0.0
20211028,1900,15.3,0.0
20211028,2000,15.2,0.0
20211028,2100,14.1,1.4
20211028,2200,13.5,1.5
20211028,2300,13.1,2.9
20211029,0000,13.0,1.1
20211029,0100,12.6,0.3
20211029,0200,12.3,0.8
20211029,0300,12.4,0.0
20211029,0400,12.3,2.1
20211029,0500,12.2,2.4
20211029,0600,12.0,3.2
20211029,0700,12.0,3.0
20211029,0800,12.0,1.1
20211029,0900,12.0,1.0
20211029,1000,12.1,1.3
20211029,1100,12.1,0.9
20211029,1200,12.9,0.0
20211029,1300,13.1,0.0
20211029,1400,12.8,0.0
20211029,1500,12.3,0.0
20211029,1600,12.6,0.0
20211029,1700,12.2,0.0
20211029,1800,11.6,0.0
20211029,1900,10.9,0.0
20211029,2000,10.6,0.0
20211029,2100,10.2,0.0
20211029,2200,10.1,0.0
20211029,2300,9.8,0.0
20211030,0000,9.6,0.0
20211030,0100,9.7,0.0
20211030,0200,9.4,0.0
20211030,0300,9.6,0.0
20211030,0400,9.6,0.0
20211030,0500,9.7,0.0
20211030,0600,9.7,0.0
20211030,0700,9.8,0.0
20211030,0800,10.0,0.0
20211030,0900,10.4,0.0
20211030,1000,11.0,0.0
20211030,1100,11.1,0.0
20211030,1200,11.6,0.0
20211030,1300,12.5,0.0
20211030,1400,12.8,0.0
20211030,1500,13.3,0.0
20211030,1600,13.4,0.0
20211030,1700,12.9,0.0
20211030,1800,12.3,0.0
20211030,1900,11.7,0.0
20211030,2000,11.3,0.0
20211030,2100,10.7,0.0
20211030,2200,10.7,0.0
20211030,2300,10.7,0.3
20211031,0000,10.3,0.0
20211031,0100,9.9,0.0
20211031,0200,9.6,0.0
20211031,0300,9.6,0.0
20211031,0400,9.5,0.0
20211031,0500,9.4,0.0
20211031,0600,9.4,0.0
20211031,0700,9.4,0.0
20211031,0800,9.5,0.0
20211031,0900,9.9,0.0
20211031,1000,11.0,0.0
20211031,1100,12.5,0.0
20211031,1200,13.1,0.0
20211031,1300,12.5,0.0
20211031,1400,12.4,0.0
20211031,1500,13.0,0.0
20211031,1600,13.1,0.0
20211031,1700,12.8,0.0
20211031,1800,12.3,0.0
20211031,1900,12.3,0.0
20211031,2000,12.4,0.0
20211031,2100,11.6,0.0
20211031,2200,10.9,0.0
20211031,2300,9.8,0.0
20211101,0000,7.8,0.0
20211101,0100,6.7,0.0
20211101,0200,5.5,0.0
20211101,0300,4.8,0.0
20211101,0400,4.2,0.0
20211101,0500,3.6,0.0
20211101,0600,3.5,0.0
20211101,0700,2.9,0.0
20211101,0800,2.6,0.0
20211101,0900,4.7,0.0
20211101,1000,7.2,0.0
20211101,1100,8.5,0.0
20211101,1200,9.2,0.0
20211101,1300,9.6,0.0
20211101,1400,9.9,0.0
20211101,1500,9.8,0.0
20211101,1600,9.3,0.0
20211101,1700,8.9,0.0
20211101,1800,8.2,0.0
20211101,1900,7.7,0.0
20211101,2000,7.2,0.0
20211101,2100,6.8,0.0
20211101,2200,6.4,0.0
20211101,2300,5.9,0.0
20211102,0000,5.5,0.0
20211102,0100,4.9,0.0
20211102,0200,3.7,0.0
20211102,0300,3.5,0.0
20211102,0400,3.5,0.0
20211102,0500,3.2,0.0
20211102,0600,2.8,0.0
20211102,0700,2.3,0.0
20211102,0800,2.1,0.0
20211102,0900,2.8,0.0
20211102,1000,4.7,0.0
20211102,1100,6.2,0.0
20211102,1200,6.3,0.0
20211102,1300,-9999.0,0.0
20211102,1400,6.9,0.0
20211102,1500,7.0,0.0
20211102,1600,6.6,0.0
20211102,1700,6.1,0.0
20211102,1800,5.6,0.0
20211102,1900,4.7,0.0
20211102,2000,4.1,0.0
20211102,2100,4.1,0.0
20211102,2200,4.1,0.0
20211102,2300,4.0,0.0
20211103,0000,3.3,0.0
20211103,0100,2.3,0.0
20211103,0200,1.4,0.0
20211103,0300,0.4,0.0
20211103,0400,-0.1,0.0
20211103,0500,-0.7,0.0
20211103,0600,-1.2,0.0
20211103,0700,-1.4,0.0
20211103,0800,-1.1,0.0
20211103,0900,0.7,0.0
20211103,1000,2.9,0.0
20211103,1100,5.2,0.0
20211103,1200,5.9,0.0
20211103,1300,6.3,0.0
20211103,1400,6.1,0.0
20211103,1500,6.5,0.0
20211103,1600,6.1,0.0
20211103,1700,5.1,0.0
20211103,1800,3.8,0.0
20211103,1900,2.7,0.0
20211103,2000,2.1,0.0
20211103,2100,1.7,0.0
20211103,2200,1.1,0.0
20211103,2300,0.1,0.0
20211104,0000,-0.2,0.0
20211104,0100,-0.8,0.0
20211104,0200,-1.4,0.0
20211104,0300,-2.6,0.0
20211104,0400,-2.6,0.0
20211104,0500,-2.7,0.0
20211104,0600,-2.9,0.0
20211104,0700,-2.7,0.0
20211104,0800,-2.5,0.0
20211104,0900,-0.6,0.0
20211104,1000,1.7,0.0
20211104,1100,4.0,0.0
20211104,1200,5.8,0.0
20211104,1300,6.9,0.0
20211104,1400,6.7,0.0
20211104,1500,6.8,0.0
20211104,1600,6.6,0.0
20211104,1700,6.1,0.0
20211104,1800,5.1,0.0
20211104,1900,4.2,0.0
20211104,2000,3.4,0.0
20211104,2100,1.9,0.0
20211104,2200,1.1,0.0
20211104,2300,0.3,0.0
20211105,0000,-0.6,0.0
20211105,0100,-1.5,0.0
20211105,0200,-1.9,0.0
20211105,0300,-2.9,0.0
20211105,0400,-2.7,0.0
20211105,0500,-3.5,0.0
20211105,0600,-3.6,0.0
20211105,0700,-3.3,0.0
20211105,0800,-3.2,0.0
20211105,0900,-2.2,0.0
20211105,1000,0.9,0.0
20211105,1100,5.2,0.0
20211105,1200,7.0,0.0
20211105,1300,7.8,0.0
20211105,1400,8.2,0.0
20211105,1500,8.4,0.0
20211105,1600,8.4,0.0
20211105,1700,7.9,0.0
20211105,1800,5.7,0.0
20211105,1900,4.5,0.0
20211105,2000,3.6,0.0
20211105,2100,1.7,0.0
20211105,2200,-0.1,0.0
20211105,2300,-0.6,0.0
20211106,0000,-0.1,0.0
20211106,0100,-0.6,0.0
20211106,0200,-1.0,0.0
20211106,0300,-0.5,0.0
20211106,0400,-1.8,0.0
20211106,0500,-2.0,0.0
20211106,0600,-2.9,0.0
20211106,0700,-3.0,0.0
20211106,0800,-2.8,0.0
20211106,0900,-0.6,0.0
20211106,1000,2.1,0.0
20211106,1100,5.7,0.0
20211106,1200,8.5,0.0
20211106,1300,9.8,0.0
20211106,1400,10.5,0.0
20211106,1500,11.2,0.0
20211106,1600,11.5,0.0
20211106,1700,11.0,0.0
20211106,1800,9.4,0.0
20211106,1900,8.1,0.0
20211106,2000,6.4,0.0
20211106,2100,3.7,0.0
20211106,2200,2.5,0.0
20211106,2300,1.6,0.0
20211107,0000,1.1,0.0
20211107,0100,0.4,0.0
20211107,0200,-0.4,0.0
20211107,0300,-1.0,0.0
20211107,0400,-1.7,0.0
20211107,0500,-1.8,0.0
20211107,0600,-2.0,0.0
20211107,0700,-2.3,0.0
20211107,0800,-2.2,0.0
20211107,0900,1.5,0.0
20211107,1000,5.1,0.0
20211107,1100,8.1,0.0
20211107,1200,11.6,0.0
20211107,1300,13.6,0.0
20211107,1400,14.7,0.0
20211107,1500,15.3,0.0
20211107,1600,15.6,0.0
20211107,1700,14.7,0.0
20211107,1800,12.7,0.0
20211107,1900,11.4,0.0
20211107,2000,10.3,0.0
20211107,2100,9.7,0.0
20211107,2200,9.6,0.0
20211107,2300,8.6,0.0
20211108,0000,6.2,0.0
20211108,0100,6.4,0.0
20211108,0200,4.1,0.0
20211108,0300,3.8,0.0
20211108,0400,3.0,0.0
20211108,0500,2.3,0.0
20211108,0600,2.1,0.0
20211108,0700,1.7,0.0
20211108,0800,2.3,0.0
20211108,0900,4.6,0.0
20211108,1000,9.4,0.0
20211108,1100,12.6,0.0
20211108,1200,15.5,0.0
20211108,1300,17.9,0.0
20211108,1400,19.0,0.0
20211108,1500,19.4,0.0
20211108,1600,19.4,0.0
20211108,1700,18.5,0.0
20211108,1800,16.2,0.0
20211108,1900,15.2,0.0
20211108,2000,14.7,0.0
20211108,2100,13.7,0.0
20211108,2200,13.1,0.0
20211108,2300,12.6,0.0
20211109,0000,12.2,0.0
20211109,0100,11.6,0.0
20211109,0200,10.8,0.0
20211109,0300,10.3,0.0
20211109,0400,10.0,0.0
20211109,0500,9.4,0.0
20211109,0600,8.8,0.0
20211109,0700,7.9,0.0
20211109,0800,6.3,0.0
20211109,0900,8.2,0.0
20211109,1000,11.4,0.0
20211109,1100,13.4,0.0
20211109,1200,15.3,0.0
20211109,1300,16.9,0.0
20211109,1400,17.9,0.0
20211109,1500,17.6,0.0
20211109,1600,16.9,0.0
20211109,1700,15.7,0.0
20211109,1800,14.5,0.0
20211109,1900,13.7,0.0
20211109,2000,12.4,0.0
20211109,2100,12.3,0.0
20211109,2200,11.6,0.0
20211109,2300,10.6,0.0
20211110,0000,10.1,0.0
20211110,0100,8.8,0.0
20211110,0200,8.5,0.0
20211110,0300,8.6,0.0
20211110,0400,8.6,0.0
20211110,0500,7.2,0.0
20211110,0600,8.3,0.0
20211110,0700,7.8,0.0
20211110,0800,6.2,0.0
20211110,0900,7.2,0.0
20211110,1000,8.3,0.0
20211110,1100,10.1,0.0
20211110,1200,12.2,0.0
20211110,1300,13.7,0.0
20211110,1400,14.6,0.0
20211110,1500,14.9,0.0
20211110,1600,15.1,0.0
20211110,1700,14.5,0.0
20211110,1800,12.1,0.0
20211110,1900,10.8,0.0
20211110,2000,9.8,0.0
20211110,2100,9.5,0.0
20211110,2200,9.8,0.0
20211110,2300,9.9,0.0
20211111,0000,9.0,0.0
20211111,0100,8.9,0.0
20211111,0200,9.1,0.0
20211111,0300,8.8,0.0
20211111,0400,8.8,0.0
20211111,0500,8.3,0.0
20211111,0600,7.8,0.0
20211111,0700,8.4,0.0
20211111,0800,10.4,0.0
20211111,0900,11.2,0.0
20211111,1000,12.9,0.0
20211111,1100,16.2,0.0
20211111,1200,18.0,0.0
20211111,1300,18.9,0.0
20211111,1400,19.4,0.0
20211111,1500,19.4,0.0
20211111,1600,19.0,0.0
20211111,1700,18.7,0.0
20211111,1800,18.5,0.0
20211111,1900,16.1,0.4
20211111,2000,13.2,0.8
20211111,2100,12.5,3.0
20211111,2200,12.0,2.7
20211111,2300,8.6,2.3
20211112,0000,8.0,0.0
20211112,0100,7.4,0.0
20211112,0200,7.0,0.0
20211112,0300,6.0,0.0
20211112,0400,5.2,0.0
20211112,0500,4.9,0.0
20211112,0600,5.0,0.0
20211112,0700,4.7,0.0
20211112,0800,4.9,0.0
20211112,0900,5.5,0.0
20211112,1000,6.7,0.0
20211112,1100,8.7,0.0
20211112,1200,10.3,0.0
20211112,1300,10.9,0.0
20211112,1400,11.6,0.0
20211112,1500,11.8,0.0
20211112,1600,11.4,0.0
20211112,1700,10.7,0.0
20211112,1800,9.7,0.0
20211112,1900,8.6,0.0
20211112,2000,7.5,0.0
20211112,2100,6.8,0.0
20211112,2200,6.4,0.0
20211112,2300,5.6,0.0
20211113,0000,4.1,0.0
20211113,0100,2.5,0.0
20211113,0200,1.4,0.4
20211113,0300,1.0,0.0
20211113,0400,1.1,0.0
20211113,0500,1.1,0.0
20211113,0600,0.8,0.0
20211113,0700,0.7,0.0
20211113,0800,0.7,0.0
20211113,0900,1.0,0.0
20211113,1000,1.5,0.0
20211113,1100,1.6,0.0
20211113,1200,2.7,0.0
20211113,1300,3.2,0.0
20211113,1400,3.9,0.0
20211113,1500,4.3,0.0
20211113,1600,3.9,0.0
20211113,1700,3.8,0.0
20211113,1800,3.7,0.0
20211113,1900,3.2,0.0
20211113,2000,2.9,0.0
20211113,2100,2.5,0.0
20211113,2200,2.4,0.0
20211113,2300,2.2,0.0
20211114,0000,2.0,0.0
20211114,0100,1.9,0.0
20211114,0200,1.7,0.0
20211114,0300,1.4,0.0
