LST_DATE,LST_TIME,T_HR_AVG,P_CALC
20200207,1100,-3.7,0.3
20200207,1200,-2.9,0.2
20200207,1300,-2.8,0.2
20200207,1400,-2.9,1.1
20200207,1500,-2.2,0.3
20200207,1600,-2.2,0.0
20200207,1700,-2.5,0.7
20200207,1800,-2.8,0.0
20200207,1900,-3.8,0.0
20200207,2000,-4.1,0.0
20200207,2100,-4.4,0.0
20200207,2200,-4.9,0.0
20200207,2300,-4.6,0.0
20200208,0000,-4.6,0.0
20200208,0100,-4.9,0.0
20200208,0200,-5.4,0.0
20200208,0300,-5.5,0.0
20200208,0400,-5.4,0.0
20200208,0500,-5.9,0.0
20200208,0600,-6.1,0.0
20200208,0700,-5.8,0.0
20200208,0800,-5.1,0.0
20200208,0900,-3.9,0.0
20200208,1000,-3.2,0.0
20200208,1100,-2.4,0.0
20200208,1200,-1.7,0.0
20200208,1300,-1.3,0.0
20200208,1400,-1.1,0.0
20200208,1500,-1.1,0.0
20200208,1600,-1.1,0.2
20200208,1700,-1.2,0.0
20200208,1800,-1.3,0.0
20200208,1900,-1.4,0.0
20200208,2000,-1.5,0.0
20200208,2100,-1.5,0.0
20200208,2200,-1.6,0.0
20200208,2300,-2.0,0.0
20200209,0000,-2.4,0.0
20200209,0100,-2.4,0.0
20200209,0200,-1.5,0.0
20200209,0300,-1.2,0.0
20200209,0400,-1.2,0.0
20200209,0500,-1.3,0.0
20200209,0600,-1.2,0.0
20200209,0700,-1.4,0.0
20200209,0800,-1.6,0.0
20200209,0900,-1.9,0.0
20200209,1000,-1.5,0.0
20200209,1100,-1.0,0.0
20200209,1200,-0.6,0.0
20200209,1300,0.1,0.0
20200209,1400,0.4,0.0
20200209,1500,0.3,0.0
20200209,1600,0.2,0.0
20200209,1700,0.1,0.0
20200209,1800,-0.3,0.9
20200209,1900,-0.3,1.1
20200209,2000,0.5,0.4
20200209,2100,1.4,0.4
20200209,2200,2.3,0.3
20200209,2300,2.4,0.3
20200210,0000,2.8,0.3
20200210,0100,3.4,0.0
20200210,0200,4.2,0.0
20200210,0300,4.3,0.0
20200210,0400,4.6,0.0
20200210,0500,4.8,0.0
20200210,0600,5.3,0.3
20200210,0700,5.6,0.0
20200210,0800,5.5,0.3
20200210,0900,4.8,0.3
20200210,1000,3.9,0.0
20200210,1100,3.8,0.2
20200210,1200,3.4,0.3
20200210,1300,3.1,0.0
20200210,1400,3.0,0.0
20200210,1500,2.7,0.0
20200210,1600,2.7,0.0
20200210,1700,2.6,0.0
20200210,1800,2.4,0.0
20200210,1900,2.2,0.0
20200210,2000,2.1,0.0
20200210,2100,1.8,0.0
20200210,2200,1.5,0.0
20200210,2300,1.1,0.0
20200211,0000,0.8,0.0
20200211,0100,0.7,0.0
20200211,0200,0.5,0.0
20200211,0300,0.4,0.0
20200211,0400,0.2,0.0
20200211,0500,-0.1,0.0
20200211,0600,-0.3,0.0
20200211,0700,-0.3,0.0
20200211,0800,-0.3,0.0
20200211,0900,-0.4,0.0
20200211,1000,-0.1,0.0
20200211,1100,0.4,0.0
20200211,1200,1.1,0.0
20200211,1300,1.2,0.0
20200211,1400,1.5,0.0
20200211,1500,2.2,0.0
20200211,1600,2.6,0.0
20200211,1700,2.7,0.0
20200211,1800,2.4,0.0
20200211,1900,2.0,0.0
20200211,2000,1.6,0.0
20200211,2100,1.5,0.0
20200211,2200,1.0,0.0
20200211,2300,0.2,0.0
20200212,0000,-0.7,0.0
20200212,0100,-1.2,0.0
20200212,0200,-1.7,0.0
20200212,0300,-2.1,0.0
20200212,0400,-2.2,0.0
20200212,0500,-2.6,0.0
20200212,0600,-3.1,0.0
20200212,0700,-3.2,0.0
20200212,0800,-3.4,0.0
20200212,0900,-2.0,0.0
20200212,1000,-1.0,0.0
20200212,1100,-0.5,0.0
20200212,1200,-0.2,0.0
20200212,1300,0.3,0.0
20200212,1400,0.9,0.0
20200212,1500,1.3,0.0
20200212,1600,1.5,0.0
20200212,1700,1.4,0.0
20200212,1800,1.0,0.0
20200212,1900,0.0,1.7
20200212,2000,-0.1,2.1
20200212,2100,-0.2,4.3
20200212,2200,-0.1,4.0
20200212,2300,0.2,0.4
20200213,0000,0.1,0.5
20200213,0100,0.1,0.7
20200213,0200,0.1,0.0
20200213,0300,0.0,0.0
20200213,0400,-0.3,0.0
20200213,0500,-0.6,0.0
20200213,0600,-0.7,0.0
20200213,0700,-0.8,0.0
20200213,0800,-1.0,0.7
20200213,0900,-1.2,0.2
20200213,1000,-1.1,0.4
20200213,1100,-0.8,0.0
20200213,1200,-0.5,0.0
20200213,1300,-0.3,0.0
20200213,1400,-0.1,0.0
20200213,1500,0.0,0.0
20200213,1600,0.2,0.0
20200213,1700,0.2,0.0
20200213,1800,0.2,0.0
20200213,1900,0.0,1.1
20200213,2000,-2.1,0.0
20200213,2100,-3.4,0.0
20200213,2200,-4.2,0.0
20200213,2300,-4.9,0.0
20200214,0000,-5.3,0.0
20200214,0100,-5.7,0.0
20200214,0200,-6.2,0.0
20200214,0300,-6.8,0.0
20200214,0400,-7.6,0.0
20200214,0500,-8.1,0.0
20200214,0600,-8.6,0.0
20200214,0700,-10.0,0.0
20200214,0800,-11.0,0.0
20200214,0900,-11.4,0.0
20200214,1000,-11.2,0.0
20200214,1100,-10.5,0.0
20200214,1200,-10.0,0.0
20200214,1300,-9.4,0.0
20200214,1400,-9.0,0.0
20200214,1500,-8.9,0.0
20200214,1600,-8.9,0.0
20200214,1700,-9.2,0.0
20200214,1800,-9.5,0.0
20200214,1900,-10.1,0.0
20200214,2000,-11.2,0.0
20200214,2100,-11.7,0.0
20200214,2200,-12.1,0.0
20200214,2300,-12.5,0.0
20200215,0000,-13.1,0.0
20200215,0100,-13.0,0.0
20200215,0200,-13.7,0.0
20200215,0300,-14.4,0.0
20200215,0400,-13.4,0.0
20200215,0500,-13.3,0.0
20200215,0600,-13.1,0.0
20200215,0700,-13.0,0.0
20200215,0800,-13.0,0.0
20200215,0900,-11.2,0.0
20200215,1000,-9.0,0.0
20200215,1100,-7.0,0.0
20200215,1200,-5.4,0.0
20200215,1300,-4.0,0.0
20200215,1400,-2.3,0.0
20200215,1500,-1.2,0.0
20200215,1600,0.2,0.0
20200215,1700,0.3,0.0
20200215,1800,0.6,0.0
20200215,1900,0.7,0.0
20200215,2000,0.6,0.0
20200215,2100,0.4,0.0
20200215,2200,0.4,0.0
20200215,2300,0.6,0.0
20200216,0000,1.0,0.0
20200216,0100,1.1,0.0
20200216,0200,1.9,0.0
20200216,0300,2.0,0.0
20200216,0400,2.2,0.0
20200216,0500,2.7,0.0
20200216,0600,2.8,0.0
20200216,0700,2.6,0.0
20200216,0800,2.4,0.0
20200216,0900,2.4,0.0
20200216,1000,2.4,0.0
20200216,1100,2.8,0.0
20200216,1200,3.0,0.0
20200216,1300,3.4,0.0
20200216,1400,4.1,0.0
20200216,1500,4.7,0.0
20200216,1600,4.8,0.0
20200216,1700,4.7,0.0
20200216,1800,3.7,0.0
20200216,1900,2.6,0.0
20200216,2000,1.7,0.0
20200216,2100,0.9,0.0
20200216,2200,0.3,0.0
20200216,2300,-0.3,0.0
20200217,0000,-1.0,0.0
20200217,0100,-1.2,0.0
20200217,0200,-2.1,0.0
20200217,0300,-2.1,0.0
20200217,0400,-2.3,0.0
20200217,0500,-3.5,0.0
20200217,0600,-3.8,0.0
20200217,0700,-4.9,0.0
20200217,0800,-5.0,0.0
20200217,0900,-2.7,0.0
20200217,1000,-0.3,0.0
20200217,1100,1.4,0.0
20200217,1200,2.8,0.0
20200217,1300,4.1,0.0
20200217,1400,5.0,0.0
20200217,1500,5.9,0.0
20200217,1600,6.5,0.0
20200217,1700,6.2,0.0
20200217,1800,5.5,0.0
20200217,1900,5.2,0.0
20200217,2000,4.8,0.0
20200217,2100,4.6,0.0
20200217,2200,4.7,0.0
20200217,2300,4.5,0.0
20200218,0000,4.0,1.1
20200218,0100,3.1,0.5
20200218,0200,3.2,0.0
20200218,0300,5.1,0.2
20200218,0400,7.1,0.0
20200218,0500,7.4,0.5
20200218,0600,6.8,0.2
20200218,0700,6.7,0.0
20200218,0800,6.9,0.2
20200218,0900,7.6,0.0
20200218,1000,8.6,0.0
20200218,1100,9.3,0.0
20200218,1200,9.8,0.0
20200218,1300,9.3,0.0
20200218,1400,8.5,0.0
20200218,1500,7.2,0.0
20200218,1600,6.4,0.0
20200218,1700,5.5,0.0
20200218,1800,4.3,0.0
20200218,1900,3.4,0.0
20200218,2000,2.9,0.0
20200218,2100,1.9,0.0
20200218,2200,0.9,0.0
20200218,2300,0.1,0.0
20200219,0000,-0.9,0.0
20200219,0100,-1.7,0.0
20200219,0200,-2.2,0.0
20200219,0300,-2.6,0.0
20200219,0400,-2.9,0.0
20200219,0500,-3.2,0.0
20200219,0600,-3.7,0.0
20200219,0700,-4.0,0.0
20200219,0800,-4.3,0.0
20200219,0900,-3.1,0.0
20200219,1000,-1.9,0.0
20200219,1100,-1.2,0.0
20200219,1200,-0.7,0.0
20200219,1300,-0.2,0.0
20200219,1400,0.4,0.0
20200219,1500,0.8,0.0
20200219,1600,0.6,0.0
20200219,1700,0.3,0.0
20200219,1800,-0.4,0.0
20200219,1900,-1.3,0.0
20200219,2000,-1.7,0.0
20200219,2100,-2.2,0.0
20200219,2200,-2.9,0.0
20200219,2300,-3.3,0.0
20200220,0000,-3.4,0.0
20200220,0100,-3.5,0.0
20200220,0200,-3.8,0.0
20200220,0300,-4.3,0.0
20200220,0400,-4.9,0.0
20200220,0500,-5.1,0.0
20200220,0600,-5.4,0.0
20200220,0700,-5.8,0.0
20200220,0800,-6.1,0.0
20200220,0900,-5.8,0.0
20200220,1000,-5.4,0.0
20200220,1100,-5.2,0.0
20200220,1200,-4.6,0.0
20200220,1300,-4.7,0.0
20200220,1400,-5.0,0.0
20200220,1500,-5.3,0.0
20200220,1600,-5.1,0.0
20200220,1700,-5.3,0.0
20200220,1800,-6.1,0.0
20200220,1900,-7.2,0.0
20200220,2000,-7.8,0.0
20200220,2100,-8.3,0.0
20200220,2200,-8.8,0.0
20200220,2300,-8.9,0.0
20200221,0000,-9.1,0.0
20200221,0100,-9.7,0.0
20200221,0200,-10.2,0.0
20200221,0300,-10.3,0.0
20200221,0400,-10.5,0.0
20200221,0500,-10.8,0.0
20200221,0600,-10.9,0.0
20200221,0700,-11.0,0.0
20200221,0800,-11.0,0.0
20200221,0900,-9.4,0.0
20200221,1000,-7.5,0.0
20200221,1100,-5.9,0.0
20200221,1200,-4.3,0.0
20200221,1300,-2.8,0.0
20200221,1400,-1.4,0.0
20200221,1500,-0.1,0.0
20200221,1600,0.4,0.0
20200221,1700,0.5,0.0
20200221,1800,-0.2,0.0
20200221,1900,-1.5,0.0
20200221,2000,-1.9,0.0
20200221,2100,-2.1,0.0
20200221,2200,-2.4,0.0
20200221,2300,-2.6,0.0
20200222,0000,-2.8,0.0
20200222,0100,-3.0,0.0
20200222,0200,-3.2,0.0
20200222,0300,-3.3,0.0
20200222,0400,-3.7,0.0
20200222,0500,-4.3,0.0
20200222,0600,-4.6,0.0
20200222,0700,-4.9,0.0
20200222,0800,-4.8,0.0
20200222,0900,-3.7,0.0
20200222,1000,-1.5,0.0
20200222,1100,0.6,0.0
20200222,1200,2.6,0.0
20200222,1300,4.4,0.0
20200222,1400,6.0,0.0
20200222,1500,6.8,0.0
20200222,1600,7.1,0.0
20200222,1700,7.1,0.0
20200222,1800,6.3,0.0
20200222,1900,4.5,0.0
20200222,2000,3.5,0.0
20200222,2100,2.5,0.0
20200222,2200,2.0,0.0
20200222,2300,1.8,0.0
20200223,0000,1.1,0.0
20200223,0100,0.8,0.0
20200223,0200,0.4,0.0
20200223,0300,0.2,0.0
20200223,0400,-0.2,0.0
20200223,0500,-0.3,0.0
20200223,0600,-0.5,0.0
20200223,0700,-0.6,0.0
20200223,0800,-0.7,0.0
20200223,0900,0.8,0.0
20200223,1000,2.3,0.0
20200223,1100,3.6,0.0
20200223,1200,4.2,0.0
20200223,1300,5.6,0.0
20200223,1400,6.3,0.0
20200223,1500,7.6,0.0
20200223,1600,8.5,0.0
20200223,1700,8.6,0.0
20200223,1800,8.3,0.0
20200223,1900,6.9,0.0
20200223,2000,6.1,0.0
20200223,2100,5.7,0.0
20200223,2200,5.2,0.0
20200223,2300,4.9,0.0
20200224,0000,4.5,0.0
20200224,0100,4.2,0.0
20200224,0200,4.1,0.0
20200224,0300,3.5,0.0
20200224,0400,3.4,0.0
20200224,0500,2.9,0.0
20200224,0600,1.8,0.0
20200224,0700,1.8,0.0
20200224,0800,1.6,0.0
20200224,0900,2.6,0.0
20200224,1000,4.4,0.0
20200224,1100,6.2,0.0
20200224,1200,7.5,0.0
20200224,1300,8.1,0.0
20200224,1400,8.9,0.0
20200224,1500,8.5,0.0
20200224,1600,7.4,0.0
20200224,1700,7.3,0.0
20200224,1800,6.6,0.0
20200224,1900,6.0,0.0
20200224,2000,5.0,0.4
20200224,2100,4.8,1.7
20200224,2200,4.7,1.9
20200224,2300,4.1,2.0
20200225,0000,3.7,0.9
20200225,0100,3.4,0.5
20200225,0200,3.1,0.0
20200225,0300,3.0,0.0
20200225,0400,3.1,0.0
20200225,0500,3.3,0.0
20200225,0600,3.4,0.5
20200225,0700,3.4,0.0
20200225,0800,3.2,0.0
20200225,0900,3.8,0.0
20200225,1000,4.6,0.0
20200225,1100,5.4,0.0
20200225,1200,6.1,0.0
20200225,1300,6.5,0.0
20200225,1400,6.3,0.2
20200225,1500,5.6,1.4
20200225,1600,5.9,0.2
20200225,1700,5.4,0.3
20200225,1800,4.4,0.0
20200225,1900,3.1,0.2
20200225,2000,2.7,0.0
20200225,2100,2.3,0.0
20200225,2200,2.3,0.0
20200225,2300,2.4,0.0
20200226,0000,2.3,0.0
20200226,0100,2.2,0.0
20200226,0200,2.0,0.0
20200226,0300,1.6,0.0
20200226,0400,1.3,0.0
20200226,0500,1.0,0.0
20200226,0600,0.9,0.0
20200226,0700,0.6,0.0
20200226,0800,0.7,0.0
20200226,0900,1.0,0.0
20200226,1000,1.2,0.0
20200226,1100,1.6,0.0
20200226,1200,1.9,0.0
20200226,1300,2.5,0.0
20200226,1400,2.6,1.1
20200226,1500,2.7,1.0
20200226,1600,2.7,0.5
20200226,1700,1.5,1.2
20200226,1800,0.4,1.0
20200226,1900,-0.5,0.3
20200226,2000,-1.2,0.4
20200226,2100,-1.5,0.0
20200226,2200,-2.1,0.0
20200226,2300,-3.1,0.3
20200227,0000,-3.9,0.2
20200227,0100,-4.4,0.0
20200227,0200,-4.6,0.3
20200227,0300,-4.5,0.0
20200227,0400,-5.2,0.0
20200227,0500,-5.9,0.0
20200227,0600,-6.8,0.0
20200227,0700,-6.9,0.0
20200227,0800,-6.7,0.0
20200227,0900,-6.0,0.0
20200227,1000,-5.2,0.0
20200227,1100,-4.5,0.0
20200227,1200,-4.5,0.0
20200227,1300,-4.5,0.2
20200227,1400,-4.1,0.0
20200227,1500,-3.6,0.0
20200227,1600,-3.4,0.0
20200227,1700,-3.7,0.0
20200227,1800,-4.0,0.0
20200227,1900,-4.8,0.4
20200227,2000,-5.1,0.0
20200227,2100,-4.4,0.0
20200227,2200,-4.8,0.2
20200227,2300,-5.1,0.0
20200228,0000,-5.1,0.0
20200228,0100,-5.4,0.0
20200228,0200,-5.7,0.0
20200228,0300,-6.6,0.0
20200228,0400,-7.3,0.0
20200228,0500,-7.9,0.0
20200228,0600,-8.5,0.0
20200228,0700,-8.2,0.0
20200228,0800,-7.9,0.0
20200228,0900,-7.3,0.0
20200228,1000,-6.0,0.0
20200228,1100,-5.4,0.0
20200228,1200,-4.9,0.0
20200228,1300,-4.5,0.0
20200228,1400,-4.2,0.0
20200228,1500,-3.9,0.0
20200228,1600,-3.4,0.0
20200228,1700,-4.1,0.0
20200228,1800,-4.6,0.0
20200228,1900,-5.1,0.0
20200228,2000,-5.7,0.0
20200228,2100,-5.8,0.0
20200228,2200,-6.1,0.0
20200228,2300,-6.7,0.0
20200229,0000,-7.1,0.0
20200229,0100,-7.2,0.0
20200229,0200,-7.6,0.0
20200229,0300,-7.9,0.0
20200229,0400,-7.2,0.0
20200229,0500,-7.2,0.0
20200229,0600,-7.0,0.0
20200229,0700,-7.4,0.0
20200229,0800,-7.7,0.0
20200229,0900,-6.7,0.0
20200229,1000,-5.6,0.0
20200229,1100,-4.6,0.0
20200229,1200,-3.6,0.0
20200229,1300,-3.3,0.0
20200229,1400,-2.8,0.0
20200229,1500,-2.4,0.0
20200229,1600,-1.9,0.0
20200229,1700,-1.7,0.0
20200229,1800,-2.3,0.0
20200229,1900,-3.0,0.0
20200229,2000,-3.6,0.0
20200229,2100,-4.0,0.0
20200229,2200,-4.7,0.0
20200229,2300,-5.2,0.0
20200301,0000,-5.4,0.0
20200301,0100,-5.6,0.0
20200301,0200,-5.9,0.0
20200301,0300,-6.0,0.0
20200301,0400,-6.0,0.0
20200301,0500,-6.2,0.0
20200301,0600,-6.5,0.0
20200301,0700,-6.6,0.0
20200301,0800,-6.0,0.0
20200301,0900,-3.6,0.0
20200301,1000,-1.4,0.0
20200301,1100,1.0,0.0
20200301,1200,2.8,0.0
20200301,1300,4.4,0.0
20200301,1400,5.9,0.0
20200301,1500,7.0,0.0
20200301,1600,7.9,0.0
20200301,1700,8.0,0.0
20200301,1800,6.6,0.0
20200301,1900,5.9,0.0
20200301,2000,5.6,0.0
20200301,2100,6.0,0.0
20200301,2200,6.3,0.0
20200301,2300,6.7,0.0
20200302,0000,7.0,0.0
20200302,0100,7.0,0.0
20200302,0200,7.1,0.0
20200302,0300,7.8,0.0
20200302,0400,8.2,0.0
20200302,0500,8.6,0.0
20200302,0600,8.5,0.0
20200302,0700,7.8,0.0
20200302,0800,7.7,0.0
20200302,0900,7.6,0.0
20200302,1000,6.7,0.3
20200302,1100,6.8,0.5
20200302,1200,7.0,0.4
20200302,1300,7.2,0.4
20200302,1400,7.0,0.3
20200302,1500,7.3,0.2
20200302,1600,7.8,0.2
20200302,1700,8.0,0.0
20200302,1800,8.0,0.0
20200302,1900,8.1,0.2
20200302,2000,8.2,0.0
20200302,2100,8.3,0.0
20200302,2200,8.5,0.0
20200302,2300,8.5,0.0
20200303,0000,8.5,0.0
20200303,0100,8.6,0.0
20200303,0200,8.8,0.0
20200303,0300,8.7,0.0
20200303,0400,8.8,0.0
20200303,0500,8.8,0.0
20200303,0600,8.4,0.3
20200303,0700,8.4,2.4
20200303,0800,9.0,1.6
20200303,0900,9.2,0.2
20200303,1000,9.7,0.0
20200303,1100,10.9,0.0
20200303,1200,10.9,0.8
20200303,1300,11.1,0.0
20200303,1400,11.0,0.0
20200303,1500,8.0,0.0
20200303,1600,8.3,0.0
20200303,1700,9.2,0.0
20200303,1800,9.1,0.0
20200303,1900,6.6,1.1
20200303,2000,5.3,0.5
20200303,2100,4.0,0.0
20200303,2200,4.0,0.0
20200303,2300,4.3,0.0
20200304,0000,4.3,0.0
20200304,0100,3.9,0.0
20200304,0200,3.4,0.0
20200304,0300,2.7,0.0
20200304,0400,2.0,0.0
20200304,0500,1.7,0.0
20200304,0600,1.5,0.0
20200304,0700,1.5,0.0
20200304,0800,1.9,0.0
20200304,0900,3.4,0.0
20200304,1000,5.3,0.0
20200304,1100,6.9,0.0
20200304,1200,7.4,0.0
20200304,1300,7.4,0.0
20200304,1400,5.8,0.0
20200304,1500,6.2,0.0
20200304,1600,6.8,0.0
20200304,1700,6.5,0.0
20200304,1800,6.0,0.0
20200304,1900,4.9,0.0
20200304,2000,3.5,0.0
20200304,2100,2.6,0.0
20200304,2200,2.1,0.0
20200304,2300,1.9,0.0
20200305,0000,1.6,0.0
20200305,0100,0.9,0.0
20200305,0200,0.6,0.0
20200305,0300,0.1,0.0
20200305,0400,-1.0,0.0
20200305,0500,-2.0,0.0
20200305,0600,-2.5,0.0
20200305,0700,-3.4,0.0
20200305,0800,-2.9,0.0
20200305,0900,-0.4,0.0
20200305,1000,2.0,0.0
20200305,1100,4.0,0.0
20200305,1200,5.2,0.0
20200305,1300,6.4,0.0
20200305,1400,7.5,0.0
20200305,1500,8.4,0.0
20200305,1600,9.3,0.0
20200305,1700,9.8,0.0
20200305,1800,9.5,0.0
20200305,1900,8.0,0.0
20200305,2000,6.3,0.0
20200305,2100,5.6,0.0
20200305,2200,5.1,0.0
20200305,2300,4.7,0.0
20200306,0000,4.3,0.0
20200306,0100,4.2,0.0
20200306,0200,4.1,0.0
20200306,0300,3.4,0.0
20200306,0400,2.3,0.0
20200306,0500,1.9,0.0
20200306,0600,2.1,0.0
20200306,0700,2.4,0.0
20200306,0800,2.0,0.0
20200306,0900,0.7,0.9
20200306,1000,1.1,0.0
20200306,1100,2.4,0.0
20200306,1200,2.2,0.5
20200306,1300,2.4,0.5
20200306,1400,2.6,0.5
20200306,1500,1.7,0.3
20200306,1600,0.9,0.0
20200306,1700,0.4,0.0
20200306,1800,-0.2,0.5
20200306,1900,-0.6,0.2
20200306,2000,-0.9,0.0
20200306,2100,-1.2,0.2
20200306,2200,-1.3,0.0
20200306,2300,-1.5,0.0
20200307,0000,-1.7,0.0
20200307,0100,-1.9,0.0
20200307,0200,-2.0,0.0
20200307,0300,-2.1,0.0
20200307,0400,-2.3,0.0
20200307,0500,-2.3,0.0
20200307,0600,-2.3,0.0
20200307,0700,-2.3,0.0
20200307,0800,-2.5,0.0
20200307,0900,-2.3,0.0
20200307,1000,-1.9,0.0
20200307,1100,-1.2,0.0
20200307,1200,-0.2,0.0
20200307,1300,1.1,0.0
20200307,1400,2.2,0.0
20200307,1500,3.4,0.0
20200307,1600,4.3,0.0
20200307,1700,5.0,0.0
20200307,1800,5.3,0.0
20200307,1900,4.4,0.0
20200307,2000,3.5,0.0
20200307,2100,2.7,0.0
20200307,2200,2.3,0.0
20200307,2300,1.7,0.0
20200308,0000,1.3,0.0
20200308,0100,1.1,0.0
20200308,0200,1.2,0.0
20200308,0300,1.1,0.0
20200308,0400,1.0,0.0
20200308,0500,0.5,0.0
20200308,0600,0.2,0.0
20200308,0700,0.0,0.0
20200308,0800,0.5,0.0
20200308,0900,2.4,0.0
20200308,1000,4.3,0.0
20200308,1100,6.8,0.0
20200308,1200,9.4,0.0
20200308,1300,11.5,0.0
20200308,1400,13.1,0.0
20200308,1500,14.5,0.0
20200308,1600,15.2,0.0
20200308,1700,15.2,0.0
20200308,1800,14.3,0.0
20200308,1900,13.1,0.0
20200308,2000,12.4,0.0
20200308,2100,11.6,0.0
20200308,2200,11.5,0.0
20200308,2300,11.7,0.0
20200309,0000,11.4,0.0
20200309,0100,11.1,0.0
20200309,0200,11.1,0.0
20200309,0300,10.9,0.0
20200309,0400,10.4,0.0
20200309,0500,10.4,0.0
20200309,0600,10.4,0.0
20200309,0700,10.7,0.0
20200309,0800,10.7,0.0
20200309,0900,11.7,0.0
20200309,1000,13.0,0.0
20200309,1100,15.1,0.0
20200309,1200,15.8,0.0
20200309,1300,16.4,0.0
20200309,1400,17.4,0.0
20200309,1500,17.1,0.0
20200309,1600,17.2,0.0
20200309,1700,17.1,0.0
20200309,1800,16.4,0.0
20200309,1900,15.4,0.0
20200309,2000,15.3,0.0
20200309,2100,15.2,0.0
20200309,2200,15.1,0.0
20200309,2300,15.1,0.0
20200310,0000,15.0,0.0
20200310,0100,14.5,0.0
20200310,0200,12.4,0.7
20200310,0300,11.3,0.2
20200310,0400,11.2,0.3
20200310,0500,11.1,0.0
20200310,0600,11.2,0.0
20200310,0700,11.2,0.5
20200310,0800,11.1,1.3
20200310,0900,11.7,0.0
20200310,1000,11.9,1.5
20200310,1100,11.3,1.1
20200310,1200,10.3,0.2
20200310,1300,10.2,0.0
20200310,1400,8.3,0.0
20200310,1500,7.7,0.0
20200310,1600,6.6,0.0
20200310,1700,5.3,0.0
20200310,1800,4.5,0.0
20200310,1900,4.3,0.0
20200310,2000,3.9,0.0
20200310,2100,3.8,0.0
20200310,2200,3.4,0.0
20200310,2300,2.0,0.0
20200311,0000,1.4,0.0
20200311,0100,0.8,0.0
20200311,0200,0.3,0.0
20200311,0300,-1.3,0.0
20200311,0400,-1.1,0.0
20200311,0500,-0.6,0.0
20200311,0600,-0.4,0.0
20200311,0700,0.1,0.0
20200311,0800,0.3,0.0
20200311,0900,0.9,0.0
20200311,1000,2.2,0.3
20200311,1100,2.8,0.0
20200311,1200,4.1,0.0
20200311,1300,6.5,0.0
20200311,1400,7.9,0.0
20200311,1500,8.2,0.0
20200311,1600,8.6,0.0
20200311,1700,8.9,0.0
20200311,1800,8.8,0.0
20200311,1900,8.3,0.0
20200311,2000,7.9,0.0
20200311,2100,7.7,0.0
20200311,2200,6.2,0.0
20200311,2300,5.4,0.0
20200312,0000,4.9,0.0
20200312,0100,4.7,0.0
20200312,0200,4.9,0.0
20200312,0300,5.0,0.0
20200312,0400,5.0,0.0
20200312,0500,5.1,0.0
20200312,0600,5.2,0.0
20200312,0700,5.3,0.0
20200312,0800,5.7,0.0
20200312,0900,6.7,0.0
20200312,1000,8.2,0.0
20200312,1100,9.2,0.0
20200312,1200,9.8,0.0
20200312,1300,10.9,0.0
20200312,1400,12.0,0.0
20200312,1500,13.4,0.0
20200312,1600,14.5,0.0
20200312,1700,14.9,0.0
20200312,1800,14.5,0.0
20200312,1900,14.2,0.0
20200312,2000,14.3,0.0
20200312,2100,14.8,0.0
20200312,2200,14.9,0.0
20200312,2300,14.3,0.0
20200313,0000,14.0,0.0
20200313,0100,13.2,4.8
20200313,0200,13.2,2.0
20200313,0300,12.8,0.5
20200313,0400,12.4,0.0
20200313,0500,12.1,0.0
20200313,0600,10.8,0.0
20200313,0700,6.6,0.0
20200313,0800,5.1,0.0
20200313,0900,5.7,0.0
20200313,1000,6.4,0.0
20200313,1100,6.9,0.0
20200313,1200,8.1,0.0
20200313,1300,9.0,0.0
20200313,1400,9.5,0.0
20200313,1500,9.7,0.0
20200313,1600,9.5,0.0
20200313,1700,8.7,0.0
20200313,1800,7.9,0.0
20200313,1900,6.9,0.0
20200313,2000,6.1,0.0
20200313,2100,5.2,0.0
20200313,2200,4.2,0.0
20200313,2300,3.6,0.0
20200314,0000,3.1,0.0
20200314,0100,2.4,0.0
20200314,0200,2.1,0.0
20200314,0300,1.7,0.0
20200314,0400,1.4,0.0
20200314,0500,1.4,0.0
20200314,0600,1.0,0.0
20200314,0700,1.0,0.0
20200314,0800,1.4,0.0
20200314,0900,2.0,0.0
20200314,1000,2.9,0.0
20200314,1100,3.4,0.0
20200314,1200,3.7,0.0
20200314,1300,3.9,0.0
20200314,1400,4.0,0.0
20200314,1500,3.9,0.0
20200314,1600,2.9,0.0
20200314,1700,1.3,0.3
20200314,1800,0.7,0.2
20200314,1900,0.4,0.7
20200314,2000,0.2,0.2
20200314,2100,-0.1,0.3
20200314,2200,-0.9,0.4
20200314,2300,-0.8,0.0
20200315,0000,-0.7,0.2
20200315,0100,-0.7,0.0
20200315,0200,-0.6,0.0
20200315,0300,-0.4,0.0
20200315,0400,-0.2,0.0
20200315,0500,-0.3,0.0
20200315,0600,-0.3,0.0
20200315,0700,-0.2,0.0
20200315,0800,0.0,0.0
20200315,0900,0.4,0.0
20200315,1000,1.4,0.0
20200315,1100,2.6,0.0
20200315,1200,4.4,0.0
20200315,1300,5.6,0.0
20200315,1400,6.8,0.0
20200315,1500,6.8,0.0
20200315,1600,6.7,0.0
20200315,1700,7.0,0.0
20200315,1800,6.0,0.0
20200315,1900,3.8,0.0
20200315,2000,2.1,0.0
20200315,2100,0.9,0.0
20200315,2200,-0.2,0.0
20200315,2300,-0.6,0.0
20200316,0000,-1.8,0.0
20200316,0100,-2.3,0.0
20200316,0200,-2.7,0.0
20200316,0300,-3.1,0.0
20200316,0400,-3.1,0.0
20200316,0500,-3.5,0.0
